4803 
  0.290609  -6.563000  10.868000 514.390000
  0.290609  -6.440000   9.654000 513.675000
 -0.573704   3.733000  -8.777000 484.243000
  0.290609   3.634000  -8.889000 483.255000
  0.290609   4.470000  -8.117000 484.094000
 -0.573704 -11.475000  13.264000 483.245000
  0.290609 -12.343000  12.968000 482.847000
  0.290609 -11.771000  12.929000 484.139000
 -0.573704  17.595000  -5.946000 490.233000
  0.290609  18.275000  -5.256000 489.982000
  0.290609  17.518000  -5.539000 491.143000
 -0.573704   7.490000 -12.181000 517.756000
  0.290609   7.346000 -12.008000 516.782000
  0.290609   8.476000 -12.080000 517.628000
 -0.573704   3.816000 -11.561000 516.917000
  0.290609   3.806000 -12.530000 517.164000
  0.290609   3.981000 -11.806000 515.961000
 -0.573704 -19.380000   1.169000 493.676000
  0.290609 -20.135000   1.270000 494.324000
  0.290609 -18.724000   1.294000 494.421000
 -0.573704 -11.754000   9.504000 512.827000
  0.290609 -11.663000  10.500000 512.829000
  0.290609 -12.732000   9.594000 512.641000
 -0.573704 -17.665000 -10.537000 499.576000
  0.290609 -17.429000 -11.270000 498.938000
  0.290609 -18.598000 -10.524000 499.215000
 -0.573704   9.901000 -11.471000 487.679000
  0.290609  10.746000 -11.814000 487.270000
  0.290609  10.398000 -10.684000 488.046000
 -0.573704   2.461000 -20.821000 509.570000
  0.290609   3.431000 -20.913000 509.797000
  0.290609   2.234000 -21.506000 510.262000
 -0.573704  10.655000 -17.146000 510.285000
  0.290609  11.459000 -17.291000 509.709000
  0.290609  10.062000 -17.272000 509.489000
 -0.573704  -1.681000 -12.912000 485.631000
  0.290609  -1.054000 -13.691000 485.616000
  0.290609  -2.389000 -13.474000 485.205000
 -0.573704   3.508000 -18.221000 516.437000
  0.290609   2.915000 -17.667000 517.022000
  0.290609   3.269000 -17.649000 515.653000
 -0.573704 -16.030000   5.783000 513.783000
  0.290609 -15.073000   5.585000 513.998000
  0.290609 -15.750000   6.619000 513.311000
 -0.573704 -15.427000  -9.166000 487.756000
  0.290609 -14.800000  -9.945000 487.741000
  0.290609 -16.136000  -9.728000 487.330000
 -0.573704  10.262000  13.661000 486.593000
  0.290609  10.905000  13.613000 487.356000
  0.290609  10.872000  14.296000 486.119000
 -0.573704 -12.915000 -12.294000 507.623000
  0.290609 -12.245000 -12.505000 506.911000
  0.290609 -13.227000 -11.504000 507.095000
 -0.573704  12.661000   0.432000 483.172000
  0.290609  12.293000  -0.176000 483.876000
  0.290609  11.878000   1.042000 483.290000
 -0.573704 -14.874000   7.112000 485.090000
  0.290609 -14.382000   6.982000 485.950000
  0.290609 -15.435000   7.821000 485.517000
 -0.573704   2.295000  -8.822000 518.868000
  0.290609   3.274000  -8.704000 518.702000
  0.290609   2.175000  -7.829000 518.864000
 -0.573704  16.771000   5.878000 507.573000
  0.290609  16.333000   5.610000 506.715000
  0.290609  15.970000   5.559000 508.081000
 -0.573704   3.673000  20.532000 489.622000
  0.290609   4.128000  21.164000 488.994000
  0.290609   4.479000  20.539000 490.213000
 -0.573704  18.536000  -7.146000 504.466000
  0.290609  17.996000  -7.562000 503.734000
  0.290609  18.278000  -6.237000 504.140000
 -0.573704  -1.699000 -19.257000 485.895000
  0.290609  -0.746000 -19.547000 485.984000
  0.290609  -1.553000 -19.073000 484.923000
 -0.573704  -7.703000  14.571000 483.754000
  0.290609  -7.042000  13.855000 483.530000
  0.290609  -7.825000  14.173000 484.663000
 -0.573704  17.860000  11.675000 499.949000
  0.290609  18.467000  12.460000 499.823000
  0.290609  17.151000  12.138000 499.418000
 -0.573704   7.656000  -9.503000 485.195000
  0.290609   7.054000 -10.301000 485.184000
  0.290609   8.390000 -10.061000 485.583000
 -0.573704  -0.473000  24.046000 503.707000
  0.290609  -0.363000  23.055000 503.781000
  0.290609  -1.275000  23.913000 503.124000
 -0.573704  15.541000 -13.934000 498.442000
  0.290609  14.939000 -14.453000 497.836000
  0.290609  15.101000 -13.084000 498.152000
 -0.573704   9.554000  17.606000 486.073000
  0.290609  10.272000  16.911000 486.040000
  0.290609  10.128000  18.171000 486.665000
 -0.573704 -10.379000  -9.931000 484.968000
  0.290609  -9.494000 -10.363000 484.795000
  0.290609 -10.029000  -9.069000 484.602000
 -0.573704 -14.597000   7.178000 481.843000
  0.290609 -13.738000   7.675000 481.728000
  0.290609 -14.973000   7.640000 481.040000
 -0.573704   4.143000  16.867000 480.920000
  0.290609   4.309000  17.852000 480.945000
  0.290609   4.601000  16.767000 481.803000
 -0.573704 -12.306000 -13.023000 490.443000
  0.290609 -11.789000 -12.322000 490.935000
  0.290609 -11.509000 -13.208000 489.869000
 -0.573704 -20.393000   1.801000 505.439000
  0.290609 -20.672000   2.716000 505.732000
  0.290609 -21.078000   1.397000 506.044000
 -0.573704  -4.331000  -8.208000 520.525000
  0.290609  -3.854000  -7.329000 520.548000
  0.290609  -3.452000  -8.685000 520.539000
 -0.573704   3.471000  22.606000 504.697000
  0.290609   4.165000  22.680000 503.981000
  0.290609   2.752000  22.710000 504.010000
 -0.573704  -2.474000  -8.072000 482.761000
  0.290609  -1.589000  -8.504000 482.588000
  0.290609  -2.125000  -7.209000 482.394000
 -0.573704  18.515000   7.343000 505.554000
  0.290609  19.209000   7.417000 504.839000
  0.290609  17.796000   7.447000 504.868000
 -0.573704 -16.070000   2.305000 491.261000
  0.290609 -15.904000   3.291000 491.239000
  0.290609 -15.659000   2.256000 492.171000
 -0.573704  18.744000  -1.585000 493.782000
  0.290609  19.678000  -1.657000 494.131000
  0.290609  18.476000  -1.080000 494.603000
 -0.573704   9.535000 -20.745000 502.994000
  0.290609   9.264000 -20.444000 502.080000
  0.290609   8.691000 -21.274000 503.071000
 -0.573704 -16.036000   7.113000 492.563000
  0.290609 -15.318000   7.335000 491.903000
  0.290609 -16.224000   8.087000 492.687000
 -0.573704  -9.911000 -10.331000 512.630000
  0.290609  -9.193000 -10.239000 511.941000
  0.290609  -9.252000 -10.737000 513.263000
 -0.573704 -19.027000   8.659000 501.345000
  0.290609 -19.306000   9.573000 501.639000
  0.290609 -19.712000   8.254000 501.951000
 -0.573704   5.699000  13.535000 480.435000
  0.290609   5.261000  13.267000 479.577000
  0.290609   4.898000  13.216000 480.943000
 -0.573704  -2.481000 -21.109000 495.018000
  0.290609  -1.762000 -20.450000 494.796000
  0.290609  -2.388000 -21.515000 494.109000
 -0.573704 -12.600000   2.350000 516.276000
  0.290609 -13.125000   1.503000 516.189000
  0.290609 -12.469000   2.371000 515.285000
 -0.573704  13.125000  -0.158000 486.415000
  0.290609  13.484000  -0.600000 487.237000
  0.290609  12.208000  -0.485000 486.640000
 -0.573704  13.225000 -10.661000 488.533000
  0.290609  14.176000 -10.526000 488.812000
  0.290609  13.127000  -9.675000 488.394000
 -0.573704   7.992000 -15.985000 513.711000
  0.290609   7.640000 -15.663000 514.590000
  0.290609   7.067000 -15.966000 513.333000
 -0.573704  -2.053000  -5.287000 519.628000
  0.290609  -2.600000  -4.460000 519.496000
  0.290609  -2.280000  -5.585000 518.701000
 -0.573704  -9.197000 -10.697000 519.394000
  0.290609  -9.755000 -10.871000 520.205000
  0.290609  -8.679000 -10.006000 519.898000
 -0.573704 -18.742000   3.917000 510.766000
  0.290609 -18.302000   4.531000 511.421000
  0.290609 -17.850000   3.703000 510.368000
 -0.573704  11.149000   5.286000 513.970000
  0.290609  10.840000   6.199000 513.701000
  0.290609  10.547000   4.880000 513.282000
 -0.573704 -15.024000  13.907000 502.651000
  0.290609 -14.408000  13.900000 503.439000
  0.290609 -14.653000  13.027000 502.353000
 -0.573704  -0.892000   9.475000 479.079000
  0.290609  -0.151000   9.451000 479.751000
  0.290609  -1.024000  10.450000 479.261000
 -0.573704   6.862000  -6.859000 518.981000
  0.290609   6.852000  -7.828000 519.227000
  0.290609   7.027000  -7.104000 518.025000
 -0.573704   9.523000  16.552000 489.847000
  0.290609   9.362000  17.454000 489.446000
  0.290609   9.346000  16.126000 488.960000
 -0.573704  -0.629000 -15.889000 483.987000
  0.290609  -0.576000 -16.705000 483.411000
  0.290609  -0.168000 -16.381000 484.726000
 -0.573704 -12.560000 -13.079000 503.330000
  0.290609 -11.636000 -12.812000 503.605000
  0.290609 -12.933000 -12.289000 503.818000
 -0.573704   2.264000  19.570000 486.418000
  0.290609   2.982000  18.875000 486.386000
  0.290609   2.838000  20.135000 487.011000
 -0.573704   1.240000  -8.367000 482.329000
  0.290609   1.141000  -7.630000 482.997000
  0.290609   1.128000  -7.707000 481.585000
 -0.573704  10.084000   2.318000 514.351000
  0.290609  10.308000   1.997000 515.271000
  0.290609   9.112000   2.315000 514.586000
 -0.573704 -23.567000   0.340000 498.959000
  0.290609 -23.710000   0.479000 499.939000
  0.290609 -22.899000  -0.377000 499.159000
 -0.573704  -0.197000 -22.592000 492.699000
  0.290609  -0.092000 -21.740000 492.187000
  0.290609   0.784000 -22.597000 492.893000
 -0.573704   0.487000   2.843000 480.407000
  0.290609   1.356000   2.355000 480.500000
  0.290609   0.654000   3.306000 481.277000
 -0.573704 -19.208000  -8.683000 508.972000
  0.290609 -18.266000  -8.834000 509.274000
  0.290609 -18.987000  -7.731000 508.761000
 -0.573704   9.792000  11.451000 514.406000
  0.290609   9.729000  11.465000 515.404000
  0.290609   9.531000  12.416000 514.376000
 -0.573704  -1.082000 -21.621000 506.820000
  0.290609  -0.173000 -21.373000 506.484000
  0.290609  -1.483000 -20.880000 506.281000
 -0.573704  16.489000  -9.265000 509.193000
  0.290609  17.468000  -9.147000 509.027000
  0.290609  16.369000  -8.272000 509.189000
 -0.573704  -8.983000  10.478000 483.628000
  0.290609  -8.981000   9.739000 482.954000
  0.290609  -9.829000  10.836000 483.234000
 -0.573704  17.613000  10.334000 494.382000
  0.290609  17.023000   9.539000 494.522000
  0.290609  18.241000   9.773000 493.843000
 -0.573704  -3.862000  -0.069000 481.249000
  0.290609  -3.396000  -0.051000 482.134000
  0.290609  -3.052000   0.326000 480.815000
 -0.573704  -5.945000 -17.801000 488.228000
  0.290609  -6.002000 -16.824000 488.435000
  0.290609  -5.060000 -17.655000 487.786000
 -0.573704 -19.712000   9.570000 507.855000
  0.290609 -19.038000  10.308000 507.828000
  0.290609 -20.421000  10.226000 508.112000
 -0.573704   7.325000  -2.498000 517.647000
  0.290609   6.582000  -1.829000 517.672000
  0.290609   6.730000  -3.175000 518.079000
 -0.573704   2.789000  23.742000 495.212000
  0.290609   3.178000  22.834000 495.363000
  0.290609   3.589000  23.993000 494.667000
 -0.573704  -0.985000 -13.007000 481.926000
  0.290609  -1.384000 -13.259000 482.808000
  0.290609  -0.072000 -13.024000 482.334000
 -0.573704  -6.725000 -21.072000 503.627000
  0.290609  -7.164000 -20.606000 504.396000
  0.290609  -7.618000 -21.199000 503.195000
 -0.573704 -20.311000  -9.851000 504.097000
  0.290609 -20.211000  -9.361000 504.962000
  0.290609 -19.317000  -9.944000 504.035000
 -0.573704   1.524000  21.292000 497.373000
  0.290609   1.615000  22.287000 497.375000
  0.290609   0.546000  21.382000 497.186000
 -0.573704  20.928000  -6.045000 500.596000
  0.290609  21.204000  -6.906000 500.167000
  0.290609  20.188000  -5.951000 499.929000
 -0.573704  -2.687000  -9.792000 522.917000
  0.290609  -2.017000 -10.104000 523.590000
  0.290609  -2.899000  -9.002000 523.493000
 -0.573704  -4.918000 -22.738000 500.279000
  0.290609  -5.485000 -23.302000 500.878000
  0.290609  -5.269000 -21.913000 500.722000
 -0.573704  12.728000  10.447000 505.407000
  0.290609  12.066000   9.734000 505.639000
  0.290609  13.045000  10.460000 506.355000
 -0.573704  20.958000  -0.243000 500.054000
  0.290609  20.387000   0.571000 500.163000
  0.290609  20.147000  -0.781000 499.826000
 -0.573704 -10.479000  13.981000 510.587000
  0.290609  -9.907000  13.345000 511.106000
  0.290609 -10.561000  13.308000 509.852000
 -0.573704   5.004000  20.884000 496.715000
  0.290609   4.526000  20.010000 496.802000
  0.290609   4.722000  21.130000 497.643000
 -0.573704  16.439000  -0.370000 498.114000
  0.290609  15.857000  -0.480000 498.920000
  0.290609  15.627000  -0.264000 497.541000
 -0.573704  -2.460000  13.714000 485.137000
  0.290609  -1.570000  13.801000 484.688000
  0.290609  -2.026000  13.244000 485.905000
 -0.573704   0.816000  -6.203000 520.574000
  0.290609   1.426000  -5.456000 520.838000
  0.290609   0.888000  -5.924000 519.617000
 -0.573704   5.553000  18.391000 511.250000
  0.290609   6.518000  18.530000 511.031000
  0.290609   5.298000  19.069000 510.561000
 -0.573704  20.402000  -2.707000 508.171000
  0.290609  20.112000  -1.876000 508.644000
  0.290609  20.773000  -2.154000 507.425000
 -0.573704  -6.224000 -14.745000 516.370000
  0.290609  -5.807000 -14.478000 515.501000
  0.290609  -6.941000 -15.236000 515.875000
 -0.573704   0.371000  21.434000 492.069000
  0.290609   0.537000  21.892000 492.942000
  0.290609   1.357000  21.335000 491.934000
 -0.573704 -13.648000   0.697000 483.327000
  0.290609 -12.788000   1.195000 483.212000
  0.290609 -14.023000   1.160000 482.524000
 -0.573704  -5.895000  -8.365000 482.271000
  0.290609  -6.512000  -8.970000 482.774000
  0.290609  -5.541000  -8.007000 483.134000
 -0.573704   5.491000   6.303000 517.528000
  0.290609   5.032000   6.477000 516.657000
  0.290609   6.072000   7.104000 517.381000
 -0.573704 -15.398000  14.926000 494.776000
  0.290609 -16.257000  14.813000 494.278000
  0.290609 -14.915000  15.072000 493.912000
 -0.573704 -20.107000  -6.026000 496.976000
  0.290609 -19.128000  -5.824000 497.007000
  0.290609 -19.908000  -6.930000 496.598000
 -0.573704  13.707000 -16.638000 503.209000
  0.290609  14.399000 -15.922000 503.299000
  0.290609  13.063000 -15.969000 502.838000
 -0.573704  -6.719000 -11.804000 515.327000
  0.290609  -7.323000 -11.455000 514.611000
  0.290609  -6.129000 -11.004000 515.220000
 -0.573704  -3.274000  11.550000 518.520000
  0.290609  -2.570000  12.102000 518.967000
  0.290609  -3.905000  11.748000 519.270000
 -0.573704 -21.971000  -0.590000 503.354000
  0.290609 -21.755000  -1.537000 503.118000
  0.290609 -21.166000  -0.554000 503.946000
 -0.573704 -12.462000   4.711000 483.390000
  0.290609 -11.801000   3.995000 483.166000
  0.290609 -12.584000   4.313000 484.299000
 -0.573704   1.798000  15.323000 478.484000
  0.290609   2.554000  14.671000 478.417000
  0.290609   1.175000  14.640000 478.103000
 -0.573704  20.149000  -7.046000 507.345000
  0.290609  20.291000  -7.614000 506.534000
  0.290609  21.109000  -6.767000 507.318000
 -0.573704  11.234000   3.385000 480.361000
  0.290609  11.190000   3.787000 479.446000
  0.290609  11.308000   4.299000 480.759000
 -0.573704  18.782000   8.244000 500.617000
  0.290609  19.477000   8.318000 499.901000
  0.290609  18.063000   8.348000 499.930000
 -0.573704  12.579000  13.328000 511.829000
  0.290609  12.721000  12.760000 511.018000
  0.290609  13.539000  13.607000 511.801000
 -0.573704 -11.542000 -12.682000 513.931000
  0.290609 -11.686000 -12.264000 513.034000
  0.290609 -11.924000 -11.870000 514.371000
 -0.573704 -13.027000 -16.434000 489.991000
  0.290609 -13.378000 -16.714000 490.884000
  0.290609 -12.096000 -16.438000 490.355000
 -0.573704 -18.935000   5.650000 491.726000
  0.290609 -19.085000   5.727000 492.712000
  0.290609 -18.003000   5.329000 491.893000
 -0.573704 -15.120000 -15.004000 509.253000
  0.290609 -14.189000 -15.269000 509.000000
  0.290609 -14.905000 -14.050000 509.046000
 -0.573704   2.581000 -16.472000 485.654000
  0.290609   3.336000 -15.832000 485.516000
  0.290609   2.590000 -16.694000 484.679000
 -0.573704  18.081000   6.661000 496.507000
  0.290609  17.997000   6.220000 497.401000
  0.290609  18.309000   5.780000 496.093000
 -0.573704 -13.354000  14.586000 491.129000
  0.290609 -13.397000  14.660000 492.125000
  0.290609 -12.952000  15.500000 491.078000
 -0.573704 -14.863000  10.392000 484.999000
  0.290609 -14.202000   9.675000 484.775000
  0.290609 -14.985000   9.994000 485.908000
 -0.573704   4.726000  13.940000 515.970000
  0.290609   5.101000  13.774000 515.058000
  0.290609   4.036000  13.233000 515.816000
 -0.573704   0.072000  -1.426000 478.534000
  0.290609   1.015000  -1.576000 478.831000
  0.290609   0.289000  -0.471000 478.329000
 -0.573704  -6.191000  15.158000 489.123000
  0.290609  -5.499000  14.515000 488.796000
  0.290609  -5.475000  15.827000 489.322000
 -0.573704 -23.457000  -9.942000 500.541000
  0.290609 -23.248000 -10.406000 499.681000
  0.290609 -24.235000  -9.488000 500.107000
 -0.573704  -9.221000   8.248000 516.280000
  0.290609  -8.471000   8.113000 515.633000
  0.290609  -9.819000   7.692000 515.703000
 -0.573704   0.212000 -21.858000 502.965000
  0.290609   0.629000 -22.575000 502.406000
  0.290609   0.479000 -22.350000 503.794000
 -0.573704  -5.468000  20.150000 506.301000
  0.290609  -5.094000  19.984000 505.389000
  0.290609  -6.158000  19.443000 506.147000
 -0.573704  -9.155000 -19.080000 502.853000
  0.290609  -8.485000 -19.292000 502.142000
  0.290609  -9.467000 -18.291000 502.325000
 -0.573704  -9.328000  17.417000 488.256000
  0.290609  -8.385000  17.267000 488.553000
  0.290609  -9.111000  18.371000 488.051000
 -0.573704 -13.216000  12.563000 510.786000
  0.290609 -13.833000  12.374000 510.022000
  0.290609 -12.474000  12.099000 510.302000
 -0.573704  -0.738000  14.651000 480.676000
  0.290609  -0.246000  13.994000 481.248000
  0.290609  -1.608000  14.267000 480.986000
 -0.573704   7.658000 -13.877000 486.002000
  0.290609   7.101000 -14.051000 486.814000
  0.290609   7.801000 -12.934000 486.302000
 -0.573704 -12.018000  -9.665000 515.826000
  0.290609 -11.711000  -8.719000 515.934000
  0.290609 -11.489000  -9.929000 516.632000
 -0.573704   4.103000   0.237000 516.654000
  0.290609   4.340000  -0.655000 517.039000
  0.290609   3.342000   0.314000 517.298000
 -0.573704  15.933000  -9.911000 499.729000
  0.290609  15.124000 -10.110000 500.282000
  0.290609  15.449000  -9.152000 499.294000
 -0.573704   1.381000  23.823000 489.556000
  0.290609   2.186000  23.230000 489.598000
  0.290609   1.237000  23.697000 490.537000
 -0.573704  -3.359000 -17.279000 513.584000
  0.290609  -3.050000 -16.649000 514.296000
  0.290609  -4.271000 -16.873000 513.619000
 -0.573704  11.830000 -18.882000 501.659000
  0.290609  12.374000 -18.267000 501.089000
  0.290609  11.074000 -18.818000 501.008000
 -0.573704  15.893000   2.760000 484.819000
  0.290609  15.958000   3.756000 484.759000
  0.290609  16.385000   2.781000 485.689000
 -0.573704  11.835000 -18.654000 495.338000
  0.290609  12.780000 -18.621000 495.663000
  0.290609  11.965000 -17.778000 494.872000
 -0.573704 -17.389000  12.873000 490.061000
  0.290609 -17.550000  12.696000 489.090000
  0.290609 -16.487000  12.447000 489.989000
 -0.573704 -15.635000 -16.380000 500.208000
  0.290609 -15.480000 -17.362000 500.313000
  0.290609 -16.197000 -16.380000 501.035000
 -0.573704  -5.029000 -15.335000 519.630000
  0.290609  -4.088000 -15.486000 519.932000
  0.290609  -4.809000 -14.383000 519.419000
 -0.573704  17.913000  13.976000 494.806000
  0.290609  18.123000  13.453000 495.632000
  0.290609  18.258000  13.225000 494.243000
 -0.573704  -5.860000   3.343000 479.102000
  0.290609  -5.001000   3.841000 478.987000
  0.290609  -6.236000   3.806000 478.299000
 -0.573704  12.674000  15.680000 505.934000
  0.290609  12.055000  14.897000 505.999000
  0.290609  13.089000  15.425000 506.807000
 -0.573704  15.839000 -16.716000 499.804000
  0.290609  14.916000 -16.336000 499.859000
  0.290609  15.501000 -17.453000 499.219000
 -0.573704  21.632000  -2.880000 501.441000
  0.290609  21.911000  -3.381000 500.621000
  0.290609  20.683000  -3.156000 501.287000
 -0.573704 -11.673000 -14.209000 510.563000
  0.290609 -10.795000 -13.900000 510.928000
  0.290609 -12.137000 -13.841000 511.369000
 -0.573704   9.296000   6.068000 479.167000
  0.290609  10.271000   5.942000 479.351000
  0.290609   9.473000   7.009000 478.877000
 -0.573704  21.341000  -7.923000 503.087000
  0.290609  22.027000  -8.163000 502.400000
  0.290609  21.764000  -7.023000 503.195000
 -0.573704  -4.335000 -17.585000 516.896000
  0.290609  -4.824000 -17.064000 516.197000
  0.290609  -4.170000 -16.742000 517.409000
 -0.573704  15.673000  14.299000 498.090000
  0.290609  15.618000  14.562000 497.126000
  0.290609  16.418000  13.668000 497.874000
 -0.573704  16.501000   7.504000 489.686000
  0.290609  16.869000   8.065000 490.427000
  0.290609  16.302000   8.330000 489.159000
 -0.573704  -2.967000   7.937000 520.972000
  0.290609  -2.627000   7.585000 521.844000
  0.290609  -2.539000   8.821000 521.161000
 -0.573704 -17.979000  -0.942000 511.101000
  0.290609 -18.971000  -1.063000 511.101000
  0.290609 -18.099000   0.050000 511.100000
 -0.573704  14.864000   0.422000 514.903000
  0.290609  14.288000  -0.395000 514.915000
  0.290609  14.047000   0.999000 514.880000
 -0.573704  -9.567000 -19.064000 505.883000
  0.290609  -8.688000 -18.756000 506.248000
  0.290609 -10.031000 -18.697000 506.689000
 -0.573704   6.693000  15.377000 512.680000
  0.290609   5.972000  15.987000 512.350000
  0.290609   7.105000  16.136000 513.183000
 -0.573704 -23.917000  -3.275000 501.123000
  0.290609 -24.485000  -3.542000 501.902000
  0.290609 -23.104000  -3.603000 501.604000
 -0.573704   3.258000  20.766000 507.353000
  0.290609   4.063000  20.621000 506.777000
  0.290609   2.666000  20.640000 506.558000
 -0.573704   5.675000  -5.781000 482.848000
  0.290609   5.881000  -6.614000 483.361000
  0.290609   4.842000  -6.206000 482.493000
 -0.573704 -13.321000  11.234000 505.723000
  0.290609 -12.982000  10.374000 506.104000
  0.290609 -12.912000  11.003000 504.840000
 -0.573704  24.252000  -4.468000 506.857000
  0.290609  23.633000  -5.251000 506.922000
  0.290609  24.666000  -4.724000 507.730000
 -0.573704 -17.194000  -3.690000 493.091000
  0.290609 -17.344000  -3.613000 494.077000
  0.290609 -16.262000  -4.011000 493.258000
 -0.573704  17.155000  14.216000 488.687000
  0.290609  17.790000  13.470000 488.886000
  0.290609  17.920000  14.860000 488.657000
 -0.573704  -8.095000  -5.194000 480.938000
  0.290609  -7.853000  -4.453000 481.564000
  0.290609  -7.353000  -5.752000 481.312000
 -0.573704 -14.764000 -15.331000 504.203000
  0.290609 -14.026000 -15.370000 504.876000
  0.290609 -14.748000 -14.332000 504.243000
 -0.573704  16.356000   5.999000 510.658000
  0.290609  16.864000   5.145000 510.776000
  0.290609  15.753000   5.743000 511.414000
 -0.573704 -14.979000  12.953000 487.304000
  0.290609 -14.540000  13.344000 488.114000
  0.290609 -14.083000  12.825000 486.880000
 -0.573704 -16.010000   3.515000 483.923000
  0.290609 -15.295000   3.616000 484.614000
  0.290609 -15.377000   3.003000 483.343000
 -0.573704 -13.069000  16.915000 493.455000
  0.290609 -12.104000  16.661000 493.508000
  0.290609 -12.930000  17.593000 494.177000
 -0.573704  -4.780000  20.358000 484.126000
  0.290609  -4.119000  19.641000 483.902000
  0.290609  -4.903000  19.960000 485.035000
 -0.573704  17.269000  11.057000 503.155000
  0.290609  18.009000  10.924000 502.497000
  0.290609  17.244000  12.031000 502.931000
 -0.573704   3.364000 -13.140000 482.917000
  0.290609   4.338000 -13.267000 483.101000
  0.290609   3.540000 -12.200000 482.627000
 -0.573704   7.952000   6.739000 515.465000
  0.290609   8.207000   7.700000 515.354000
  0.290609   8.287000   6.758000 516.407000
 -0.573704  15.926000   5.573000 487.110000
  0.290609  15.233000   6.088000 486.605000
  0.290609  15.256000   5.373000 487.825000
 -0.573704  -1.305000  13.287000 515.658000
  0.290609  -1.898000  13.047000 514.890000
  0.290609  -0.751000  13.859000 515.053000
 -0.573704 -15.682000   8.152000 510.848000
  0.290609 -16.221000   8.370000 511.661000
  0.290609 -16.127000   7.259000 510.792000
 -0.573704  -5.064000  19.483000 509.480000
  0.290609  -4.553000  18.818000 510.025000
  0.290609  -5.103000  18.832000 508.722000
 -0.573704 -13.791000  -8.525000 513.142000
  0.290609 -13.351000  -7.911000 513.798000
  0.290609 -12.899000  -8.739000 512.744000
 -0.573704 -16.245000 -11.258000 509.064000
  0.290609 -15.302000 -11.041000 508.812000
  0.290609 -16.396000 -10.304000 509.322000
 -0.573704  -6.981000 -23.676000 496.001000
  0.290609  -6.047000 -23.334000 496.102000
  0.290609  -7.147000 -23.007000 495.277000
 -0.573704  -9.985000  12.292000 513.891000
  0.290609 -10.048000  12.032000 512.927000
  0.290609  -9.971000  13.257000 513.629000
 -0.573704  -0.427000 -20.716000 510.559000
  0.290609  -0.401000 -19.726000 510.697000
  0.290609  -0.127000 -20.856000 511.503000
 -0.573704  -8.252000   9.811000 511.451000
  0.290609  -7.258000   9.838000 511.347000
  0.290609  -8.171000   8.983000 512.005000
 -0.573704  -4.081000  -9.682000 480.113000
  0.290609  -4.687000  -9.359000 479.386000
  0.290609  -3.527000  -8.854000 480.019000
 -0.573704  -9.215000 -13.856000 515.597000
  0.290609  -9.616000 -13.166000 516.200000
  0.290609  -9.094000 -14.468000 516.379000
 -0.573704  21.609000  -3.006000 492.163000
  0.290609  21.812000  -2.028000 492.217000
  0.290609  20.657000  -2.822000 492.410000
 -0.573704 -18.864000   3.253000 513.755000
  0.290609 -18.596000   2.800000 514.605000
  0.290609 -18.178000   3.962000 513.917000
 -0.573704  14.307000 -11.508000 502.672000
  0.290609  14.262000 -12.505000 502.605000
  0.290609  14.008000 -11.431000 501.720000
 -0.573704  19.181000  -9.894000 499.698000
  0.290609  19.246000  -8.898000 499.638000
  0.290609  19.673000  -9.873000 500.568000
 -0.573704 -17.060000 -13.078000 504.403000
  0.290609 -17.499000 -12.612000 505.172000
  0.290609 -17.953000 -13.205000 503.971000
 -0.573704  -6.499000 -13.819000 483.489000
  0.290609  -5.738000 -13.937000 482.852000
  0.290609  -6.829000 -13.043000 482.951000
 -0.573704   0.430000 -13.381000 517.883000
  0.290609   1.290000 -13.885000 517.960000
  0.290609   0.402000 -13.276000 518.877000
 -0.573704  -7.143000 -19.603000 508.595000
  0.290609  -6.202000 -19.754000 508.896000
  0.290609  -6.923000 -18.650000 508.383000
 -0.573704  21.742000  -6.337000 495.381000
  0.290609  22.110000  -5.776000 496.122000
  0.290609  21.544000  -5.511000 494.853000
 -0.573704  18.873000   1.601000 493.623000
  0.290609  19.588000   2.233000 493.920000
  0.290609  18.973000   1.088000 494.476000
 -0.573704 -11.292000 -16.667000 504.870000
  0.290609 -11.436000 -16.493000 503.896000
  0.290609 -10.306000 -16.566000 504.742000
 -0.573704 -22.271000  -1.577000 506.897000
  0.290609 -21.854000  -1.310000 506.028000
  0.290609 -22.988000  -2.069000 506.402000
 -0.573704   3.293000  -2.904000 483.180000
  0.290609   3.619000  -2.378000 483.966000
  0.290609   3.288000  -3.734000 483.738000
 -0.573704   0.462000 -25.839000 506.194000
  0.290609   1.456000 -25.765000 506.113000
  0.290609   0.373000 -24.865000 505.988000
 -0.573704 -16.541000   8.111000 506.937000
  0.290609 -16.605000   8.386000 505.978000
  0.290609 -15.545000   8.176000 506.890000
 -0.573704  -2.207000 -22.434000 513.516000
  0.290609  -1.503000 -23.066000 513.841000
  0.290609  -1.656000 -22.237000 512.705000
 -0.573704   9.438000 -20.836000 494.511000
  0.290609   9.017000 -20.232000 493.834000
  0.290609   8.690000 -21.489000 494.395000
 -0.573704   4.409000  -6.498000 521.310000
  0.290609   4.593000  -7.264000 520.693000
  0.290609   3.494000  -6.403000 520.918000
 -0.573704   3.585000  11.649000 518.272000
  0.290609   4.561000  11.715000 518.484000
  0.290609   3.737000  10.755000 517.852000
 -0.573704  -7.556000  -4.167000 520.803000
  0.290609  -8.049000  -3.363000 521.137000
  0.290609  -8.110000  -4.160000 519.970000
 -0.573704   3.703000   1.603000 521.107000
  0.290609   4.507000   1.458000 520.531000
